communities,around,1,1,1
communities,can,1,1,1
communities,outside,1,1,1
community,concerns,1,1,1
community,could,1,1,1
community,crime,1,1,1
community,events,1,1,1
community,from,1,1,1
community,group,1,1,1
community,has,1,1,1
community,hostility,1,1,1
community,increasingly,1,1,1
community,level,1,1,1
community,meeting,2,2,1
community,of,1,1,1
community,prosecutor,1,1,1
community,see,1,1,1
community,that,4,4,1
community,values,1,1,1
community,who,1,1,1
companies,but,1,1,1
companies,for,1,1,1
companies,in,2,2,1
companies,learn,1,1,1
companies,n,1,1,1
companies,whose,1,1,1
company,has,1,1,1
company,limited,1,1,1
company,to,5,5,1
compare,crime,1,1,1
compared,against,1,1,1
compared,the,1,1,1
compendium,of,1,1,1
compensated,for,1,1,1
compensation,n,1,1,1
competence,in,1,1,1
competitive,enterprise,1,1,1
complained,to,1,1,1
complaint,the,2,2,1
complaints,are,1,1,1
complaints,police,1,1,1
complaints,to,1,1,1
completed,by,1,1,1
completed,in,1,1,1
completed,the,2,2,1
complex,algorithm,1,1,1
complex,task,1,1,1
complex,than,1,1,1
compliance,by,1,1,1
compliant,with,1,1,1
complicate,the,1,1,1
complicated,and,1,1,1
comprehensive,view,1,1,1
compstat,auditing,1,1,1
compstat,is,1,1,1
compstat,paradigm,1,1,1
compstat,pdf,2,2,1
compstat,program,2,2,1
compstat,relied,1,1,1
compstat,s,1,1,1
compstat,was,1,1,1
compstat,with,1,1,1
computer,age,1,1,1
computer,are,1,1,1
computer,assisted,2,2,1
computer,can,1,1,1
computer,in,1,1,1
computer,or,1,1,1
computer,programme,3,3,1
computer,s,1,1,1
computer,software,3,3,1
computer,to,1,1,1
computers,that,1,1,1
computing,power,4,4,1
concentration,on,1,1,1
concentrations,n,1,1,1
concepts,to,2,2,1
conceptual,and,1,1,1
conceptualization,of,1,1,1
concern,n,1,1,1
concern,raised,1,1,1
concern,the,1,1,1
concerning,compstat,1,1,1
concerning,j,1,1,1
concerns,associated,1,1,1
concerns,but,1,1,1
concerns,from,1,1,1
concerns,is,1,1,1
concerns,not,2,2,1
concerns,on,1,1,1
concerns,were,1,1,1
concluding,thoughts,1,1,1
conclusion,means,1,1,1
conclusion,predictive,1,1,1
conclusion,was,1,1,1
conclusion,will,1,1,1
conclusions,a,1,1,1
conclusions,that,1,1,1
conclusions,with,1,1,1
concurring,awareness,1,1,1
concurring,quoting,1,1,1
condition,the,1,1,1
conditional,locational,1,1,1
conditions,associated,1,1,1
conditions,litigation,1,1,1
conditions,or,1,1,1
conduct,especially,1,1,1
conduct,if,2,2,1
conduct,many,1,1,1
conduct,norms,1,1,1
conduct,or,4,4,1
conduct,r,1,1,1
conduct,terry,1,1,1
conduct,which,3,3,1
conducted,outside,1,1,1
conducted,stop,1,1,1
conducted,their,1,1,1
conducted,through,1,1,1
conducted,with,1,1,1
conducts,a,1,1,1
conferences,the,1,1,1
confessions,loy,1,1,1
confessions,of,1,1,1
confidence,in,10,10,1
confidential,informants,3,3,1
confine,the,1,1,1
confines,of,1,1,1
confirm,or,1,1,1
confirm,that,1,1,1
conforms,to,1,1,1
confront,a,1,1,1
confrontation,with,1,1,1
confronted,with,1,1,1
congress,blog,1,1,1
congress,enacted,2,2,1
congress,library,1,1,1
congress,on,1,1,1
congress,or,1,1,1
congress,plans,2,2,1
conjure,trips,1,1,1
connecticut,n,1,1,1
connections,might,1,1,1
connectivity,to,1,1,1
connects,the,1,1,1
conscious,effort,1,1,1
consensus,that,1,1,1
consent,a,1,1,1
consent,and,1,1,1
consent,to,4,4,1
consequences,it,1,1,1
consequences,the,1,1,1
consequences,u,1,1,1
consider,again,1,1,1
consider,too,1,1,1
considerable,advantages,1,1,1
considerable,evidence,1,1,1
considerations,for,1,1,1
considered,part,1,1,1
considered,relevant,1,1,1
considering,a,2,2,1
considering,that,1,1,1
considers,whether,1,1,1
const,art,1,1,1
constitute,probable,1,1,1
constitution,a,1,1,1
constitution,as,1,1,1
constitution,minn,1,1,1
constitution,protects,2,2,1
constitutional,for,1,1,1
constitutional,in,1,1,1
constitutional,matter,2,2,1
constitutional,myths,2,2,1
constitutional,statutory,1,1,1
constitutional,use,1,1,1
constitutions,and,1,1,1
constraints,in,1,1,1
construct,of,1,1,1
construct,that,1,1,1
construction,in,2,2,1
consult,with,2,2,1
consultant,on,1,1,1
consumer,privacy,1,1,1
contagion,of,1,1,1
contagious,in,1,1,1
contain,a,1,1,1
contain,additional,1,1,1
contempt,n,1,1,1
contends,that,2,2,1
content,in,1,1,1
context,some,1,1,1
context,there,1,1,1
contextual,factor,1,1,1
contingent,on,1,1,1
continue,police,1,1,1
continue,with,1,1,1
continue,working,1,1,1
continued,a,1,1,1
continued,in,1,1,1
continues,that,1,1,1
continuing,a,1,1,1
continuous,dynamic,1,1,1
contraband,would,1,1,1
contract,to,1,1,1
contrary,n,2,2,1
contrary,to,6,6,1
contrast,there,1,1,1
control,mechanisms,1,1,1
control,see,1,1,1
control,when,1,1,1
control,with,1,1,1
controlling,crime,1,1,1
controls,n,1,1,1
controversial,and,1,1,1
controversies,involving,1,1,1
convenience,stores,1,1,1
conventional,and,1,1,1
conventional,fourth,1,1,1
conventions,of,1,1,1
conversation,about,1,1,1
conveyed,by,2,2,1
conveyed,to,1,1,1
convicted,on,1,1,1
conviction,for,2,2,1
coordinated,by,1,1,1
coordinating,the,1,1,1
coordination,of,1,1,1
cop,n,1,1,1
cop,s,1,1,1
copy,of,4,4,1
copyright,digital,1,1,1
copyright,emergency,1,1,1
copyright,km,2,2,1
copyright,newsquest,1,1,1
core,principles,1,1,1
cornell,duke,1,1,1
corner,on,1,1,1
corner,the,2,2,1
corporation,and,1,1,1
corporations,and,1,1,1
correctional,supervision,2,2,1
corrections,to,1,1,1
corrections,which,1,1,1
corrective,action,1,1,1
correlates,a,1,1,1
correlation,analysis,1,1,1
correlation,but,1,1,1
correlation,of,2,2,1
correlation,with,1,1,1
correlational,analysis,1,1,1
correlations,found,1,1,1
correlations,with,1,1,1
correspond,with,2,2,1
correspondent,section,1,1,1
corresponds,to,1,1,1
corroborated,a,1,1,1
corroborated,exhibited,1,1,1
corroboration,in,1,1,1
cost,and,1,1,1
cost,between,1,1,1
cost,this,1,1,1
costly,n,1,1,1
costs,by,2,2,1
costs,have,1,1,1
costs,in,2,2,1
costs,on,2,2,1
costs,or,2,2,1
costs,to,6,6,1
costs,with,1,1,1
could,allow,4,4,1
could,alter,1,1,1
could,and,3,3,1
could,better,1,1,1
could,compensate,1,1,1
could,contribute,1,1,1
could,deploy,1,1,1
could,enable,1,1,1
could,explain,1,1,1
could,foster,1,1,1
could,get,3,3,1
could,imagine,3,3,1
could,improve,1,1,1
could,influence,1,1,1
could,instead,1,1,1
could,obtain,1,1,1
could,over,1,1,1
could,profitably,1,1,1
could,reduce,1,1,1
could,review,1,1,1
could,simply,2,2,1
could,still,2,2,1
could,substantially,1,1,1
could,themselves,1,1,1
could,theoretically,1,1,1
could,transform,1,1,1
council,in,1,1,1
counsel,s,1,1,1
counseling,and,2,2,1
countries,but,1,1,1
country,and,4,4,1
country,are,3,3,1
country,as,2,2,1
country,that,1,1,1
country,to,3,3,1
counts,of,2,2,1
county,california,2,2,1
county,detention,1,1,1
county,one,2,2,1
county,partnered,1,1,1
county,texas,2,2,1
county,were,1,1,1
course,and,1,1,1
course,as,1,1,1
course,if,1,1,1
course,race,1,1,1
course,some,1,1,1
court,appointed,1,1,1
court,approved,1,1,1
court,are,1,1,1
court,both,1,1,1
court,effectively,1,1,1
court,emphasized,1,1,1
court,even,1,1,1
court,it,1,1,1
court,justices,1,1,1
court,later,1,1,1
court,must,4,4,1
court,nonetheless,1,1,1
court,officials,1,1,1
court,oversight,1,1,1
court,police,1,1,1
court,precedent,1,1,1
court,provides,1,1,1
court,reality,1,1,1
court,retains,1,1,1
court,rhetoric,1,1,1
court,see,1,1,1
court,these,1,1,1
court,though,1,1,1
court,upheld,6,6,1
court,went,1,1,1
court,when,2,2,1
court,while,1,1,1
court,will,5,5,1
court,with,1,1,1
courts,archived,1,1,1
courts,began,1,1,1
courts,by,1,1,1
courts,communities,1,1,1
courts,currently,1,1,1
courts,draw,1,1,1
courts,failure,1,1,1
courts,from,3,3,1
courts,had,1,1,1
courts,need,1,1,1
courts,often,3,3,1
courts,possibilities,1,1,1
courts,purport,1,1,1
courts,regarding,1,1,1
courts,rely,1,1,1
courts,require,1,1,1
courts,see,2,2,1
courts,set,1,1,1
courts,sometimes,1,1,1
courts,struggling,1,1,1
courts,to,30,30,1
courts,without,1,1,1
cover,of,1,1,1
cover,that,1,1,1
cr,ime,1,1,1
crack,and,1,1,1
crackdowns,on,1,1,1
crafting,legal,1,1,1
create,better,1,1,1
created,so,1,1,1
created,specialized,1,1,1
creating,or,1,1,1
creative,police,1,1,1
creative,thinking,1,1,1
credibility,and,1,1,1
credibility,n,1,1,1
credit,his,1,1,1
crime,based,3,3,1
crime,because,3,3,1
crime,british,1,1,1
crime,correlates,1,1,1
crime,d,1,1,1
crime,does,1,1,1
crime,down,1,1,1
crime,drops,1,1,1
crime,early,1,1,1
crime,fightings,1,1,1
crime,forecasts,2,2,1
crime,free,1,1,1
crime,headlines,1,1,1
crime,here,1,1,1
crime,id,2,2,1
crime,innovative,1,1,1
crime,int,1,1,1
crime,issue,1,1,1
crime,its,1,1,1
crime,level,1,1,1
crime,load,1,1,1
crime,maps,2,2,1
crime,might,2,2,1
crime,must,1,1,1
crime,news,1,1,1
crime,nor,1,1,1
crime,occurring,3,3,1
crime,on,3,3,1
crime,over,2,2,1
crime,pattern,1,1,1
crime,places,1,1,1
crime,plagued,1,1,1
crime,police,3,3,1
crime,predicting,5,5,1
crime,predictions,1,1,1
crime,principle,1,1,1
crime,proc,1,1,1
crime,prone,1,1,1
crime,public,1,1,1
crime,publication,2,2,1
crime,security,1,1,1
crime,series,1,1,1
crime,started,1,1,1
crime,suppression,5,5,1
crime,tend,1,1,1
crime,then,1,1,1
crime,these,2,2,1
crime,total,1,1,1
crime,trend,1,1,1
crime,violence,1,1,1
crime,were,1,1,1
crime,will,17,17,1
crime,with,7,7,1
crimefighting,sanjose,1,1,1
crimes,a,2,2,1
crimes,also,1,1,1
crimes,and,28,28,1
crimes,at,2,2,1
crimes,cnn,1,1,1
crimes,he,1,1,1
crimes,occur,5,5,1
crimes,occurred,1,1,1
crimes,on,3,3,1
crimes,others,1,1,1
crimes,people,1,1,1
crimes,recorded,1,1,1
crimes,robberies,1,1,1
crimes,so,1,1,1
crimes,than,2,2,1
crimes,unrelated,1,1,1
criminal,behaviors,1,1,1
criminal,mug,1,1,1
criminal,must,1,1,1
criminal,organizations,1,1,1
criminal,patterns,1,1,1
criminal,sentences,2,2,1
criminal,statutes,1,1,1
criminality,as,1,1,1
criminalization,and,3,3,1
criminals,in,6,6,1
criminals,may,1,1,1
criminals,see,1,1,1
criminological,evidence,1,1,1
criminologist,david,1,1,1
criminologists,have,1,1,1
criminologists,since,1,1,1
criminology,at,1,1,1
criminology,bowers,1,1,1
criminology,examining,1,1,1
criminology,noting,1,1,1
crisis,n,1,1,1
critical,engagement,1,1,1
critical,importance,1,1,1
critics,and,1,1,1
critics,claim,1,1,1
critics,who,1,1,1
critics,worry,1,1,1
critiqued,the,1,1,1
critiques,the,1,1,1
crop,up,1,1,1
cross,city,1,1,1
cross,referenced,1,1,1
cross,referencing,1,1,1
crucial,for,1,1,1
crude,and,1,1,1
cruise,in,3,3,1
crux,of,2,2,1
cruz,officers,1,1,1
cruzs,predictive,1,1,1
culminated,in,1,1,1
cultural,shift,1,1,1
current,behavior,1,1,1
current,circumstances,1,1,1
current,form,1,1,1
current,recognized,1,1,1
current,reform,1,1,1
current,supreme,1,1,1
current,theory,1,1,1
current,use,1,1,1
currently,subject,1,1,1
curtail,the,2,2,1
custody,and,2,2,1
customer,and,1,1,1
customers,with,1,1,1
cut,in,2,2,1
cut,the,1,1,1
cyberspace,and,1,1,1
d,amico,1,1,1
d,colo,1,1,1
d,conn,3,3,1
d,covey,1,1,1
d,eye,1,1,1
d,ky,1,1,1
d,mont,1,1,1
d,ronner,1,1,1
d,rug,1,1,1
d,to,1,1,1
d,u,3,3,1
d,will,1,1,1
daily,a,1,1,1
daily,activity,1,1,1
daily,mail,2,2,1
daily,to,1,1,1
dailynews,com,1,1,1
dallas,texas,1,1,1
danger,that,1,1,1
dangerous,place,1,1,1
data,accurately,1,1,1
data,among,1,1,1
data,availability,1,1,1
data,available,2,2,1
data,brings,1,1,1
data,by,7,7,1
data,contained,1,1,1
data,created,1,1,1
data,directly,1,1,1
data,do,1,1,1
data,even,1,1,1
data,finally,1,1,1
data,gives,2,2,1
data,gleaned,3,3,1
data,i,3,3,1
data,innovations,1,1,1
data,involves,1,1,1
data,isn,1,1,1
data,last,1,1,1
data,layers,1,1,1
data,matter,1,1,1
data,most,1,1,1
data,movement,1,1,1
data,network,1,1,1
data,only,1,1,1
data,predictive,1,1,1
data,predpol,1,1,1
data,problems,1,1,1
data,project,2,2,1
data,resources,1,1,1
data,reveals,1,1,1
data,show,2,2,1
data,streams,1,1,1
data,suggests,2,2,1
data,tended,1,1,1
data,today,1,1,1
data,use,2,2,1
data,we,5,5,1
data,where,1,1,1
database,for,5,5,1
databases,become,1,1,1
databases,for,1,1,1
databases,which,1,1,1
databases,with,1,1,1
dataset,n,1,1,1
datasets,the,1,1,1
date,crime,1,1,1
date,february,1,1,1
date,july,5,5,1
dateline,los,1,1,1
david,barron,1,1,1
david,f,1,1,1
david,g,1,1,1
david,gray,2,2,1
david,jackson,1,1,1
davis,et,1,1,1
davis,n,1,1,1
davis,school,2,2,1
dawinder,s,1,1,1
day,operations,2,2,1
day,soon,1,1,1
day,they,1,1,1
day,which,1,1,1
days,at,1,1,1
dead,on,1,1,1
deal,about,1,1,1
deal,n,1,1,1
deal,officer,1,1,1
deal,or,1,1,1
deal,to,1,1,1
dealers,many,1,1,1
dealing,in,1,1,1
dealings,with,1,1,1
dealt,with,5,5,1
dean,for,1,1,1
dearth,of,3,3,1
debate,at,1,1,1
debate,but,1,1,1
debate,than,1,1,1
decade,after,1,1,1
decade,in,1,1,1
decade,later,1,1,1
decade,many,1,1,1
decade,police,1,1,1
decades,to,2,2,1
decay,in,1,1,1
decay,that,1,1,1
decided,in,2,2,1
decided,that,1,1,1
decided,to,7,7,1
deciding,on,1,1,1
decision,even,1,1,1
decision,not,3,3,1
decision,see,1,1,1
decision,than,1,1,1
decision,while,1,1,1
decisions,alb,1,1,1
decisions,among,1,1,1
decisions,for,2,2,1
decisions,from,1,1,1
decisions,instead,1,1,1
declaring,that,2,2,1
decline,crime,1,1,1
decline,methodological,1,1,1
decrease,and,1,1,1
decrease,rather,1,1,1
decreases,intensity,1,1,1
decreasing,crime,1,1,1
decriminalization,and,1,1,1
deemed,unconstitutional,1,1,1
deep,enough,1,1,1
deep,resentment,1,1,1
deeper,than,1,1,1
deeply,embedded,1,1,1
deeply,inadequate,1,1,1
defendant,as,1,1,1
defendant,can,1,1,1
defendant,he,1,1,1
defendants,are,4,4,1
defendants,but,1,1,1
defendants,judges,1,1,1
defended,the,1,1,1
defended,this,1,1,1
defender,association,1,1,1
defense,secretary,1,1,1
defense,was,1,1,1
defined,it,1,1,1
degree,but,1,1,1
degree,some,1,1,1
degree,this,1,1,1
delegates,to,1,1,1
delgado,u,2,2,1
delinq,discussing,1,1,1
delinquents,n,1,1,1
deliver,better,1,1,1
delve,into,1,1,1
demand,and,2,2,1
demands,the,1,1,1
democratization,of,1,1,1
demographic,probabilities,1,1,1
demonstrate,something,1,1,1
demonstrated,in,1,1,1
demonstrated,the,2,2,1
demonstration,and,1,1,1
demonstrations,of,1,1,1
dennis,p,1,1,1
deny,the,2,2,1
department,adopts,1,1,1
department,are,1,1,1
department,claimed,1,1,1
department,during,1,1,1
department,says,1,1,1
department,social,1,1,1
department,staff,1,1,1
department,with,2,2,1
departments,around,3,3,1
departments,could,1,1,1
departments,courts,1,1,1
departments,even,1,1,1
departments,had,1,1,1
departments,or,1,1,1
departments,routinely,1,1,1
departments,see,1,1,1
departments,that,11,11,1
departments,would,2,2,1
depend,in,1,1,1
depends,upon,2,2,1
deploy,a,1,1,1
deploy,it,1,1,1
deploy,to,1,1,1
deputy,attorney,1,1,1
derek,j,1,1,1
describe,in,1,1,1
described,below,2,2,1
describing,its,1,1,1
descriptive,statistics,1,1,1
deserve,to,1,1,1
design,these,1,1,1
designation,and,1,1,1
desirable,or,1,1,1
desires,n,1,1,1
desk,pg,1,1,1
despite,this,5,5,1
detail,how,1,1,1
detail,to,1,1,1
detailed,analysis,1,1,1
detailing,how,2,2,1
details,such,1,1,1
details,that,1,1,1
detain,him,1,1,1
detaining,officer,1,1,1
detect,criminal,1,1,1
detect,prevent,1,1,1
detecting,patterns,1,1,1
detection,from,1,1,1
detective,can,1,1,1
detention,by,1,1,1
detention,center,1,1,1
detentions,and,1,1,1
deter,criminal,1,1,1
determinate,person,1,1,1
determination,as,2,2,1
determinations,that,1,1,1
determine,an,1,1,1
determine,risk,1,1,1
determine,to,1,1,1
determine,where,7,7,1
determined,by,5,5,1
determines,which,1,1,1
deterred,from,1,1,1
deterrence,strategies,1,1,1
deterrent,force,2,2,1
detroit,michigan,1,1,1
detroit,police,1,1,1
devastating,and,1,1,1
develop,and,3,3,1
develop,around,1,1,1
develop,similar,1,1,1
develop,strong,1,1,1
develop,their,1,1,1
developed,based,1,1,1
developed,that,1,1,1
developers,of,1,1,1
developing,these,1,1,1
development,as,1,1,1
development,for,1,1,1
development,it,1,1,1
development,that,1,1,1
developmental,sequence,1,1,1
developments,of,1,1,1
devices,all,1,1,1
devices,have,1,1,1
devices,n,1,1,1
devices,to,2,2,1
devolution,of,1,1,1
diagnose,the,1,1,1
dialogue,between,1,1,1
diametrically,opposed,1,1,1
did,find,1,1,1
did,help,1,1,1
die,and,1,1,1
die,he,1,1,1
different,categories,1,1,1
different,cities,1,1,1
different,even,1,1,1
different,factors,4,4,1
different,framing,1,1,1
different,judicial,1,1,1
different,location,1,1,1
different,methods,1,1,1
different,things,1,1,1
different,when,2,2,1
differently,n,1,1,1
differently,that,1,1,1
difficult,issues,1,1,1
difficult,or,1,1,1
difficulties,for,1,1,1
difficulty,is,1,1,1
diffusion,models,1,1,1
digit,with,1,1,1
digital,first,1,1,1
digital,footprints,1,1,1
digitized,information,2,2,1
digits,of,1,1,1
diminished,expectations,1,1,1
diminished,perceptions,1,1,1
diminished,privacy,1,1,1
direct,attention,1,1,1
direct,connection,1,1,1
direct,effect,1,1,1
direct,observation,1,1,1
direct,test,1,1,1
directed,against,2,2,1
directed,to,4,4,1
directing,police,1,1,1
direction,n,1,1,1
direction,or,1,1,1
directions,in,1,1,1
directly,observed,1,1,1
director,beth,1,1,1
director,to,1,1,1
disability,n,1,1,1
discipline,but,1,1,1
discipline,their,1,1,1
disclosure,as,2,2,1
disclosure,requirements,2,2,1
discourse,that,1,1,1
discovered,a,1,1,1
discovered,something,1,1,1
discretion,u,1,1,1
discriminatory,impacts,1,1,1
discuss,crime,1,1,1
discussed,infra,1,1,1
discussed,later,2,2,1
discussed,one,1,1,1
discussing,cases,1,1,1
discussing,federal,1,1,1
discussing,professor,1,1,1
discussing,united,1,1,1
discussion,by,1,1,1
discussion,would,1,1,1
discussions,at,1,1,1
disease,also,1,1,1
dismissed,and,1,1,1
disorder,or,1,1,1
disorder,that,1,1,1
disorderly,behavior,1,1,1
disparities,this,1,1,1
disperse,across,1,1,1
displacement,from,1,1,1
display,the,1,1,1
displayed,on,1,1,1
disproportionate,effect,1,1,1
disproportionately,large,1,1,1
disproportionately,stopping,1,1,1
dispute,at,1,1,1
disputes,between,1,1,1
disruption,data,1,1,1
disruption,to,1,1,1
dissent,pointed,1,1,1
dissenting,opinion,1,1,1
dissipates,in,1,1,1
dissipation,and,1,1,1
dist,court,2,2,1
distance,have,1,1,1
distances,n,1,1,1
distinct,concepts,1,1,1
distinct,places,1,1,1
distinction,is,1,1,1
distinction,that,1,1,1
distinctive,and,1,1,1
distinguishing,the,1,1,1
distributed,n,1,1,1
distributed,throughout,1,1,1
district,attorneys,2,2,1
distrust,in,3,3,1
diversity,in,1,1,1
division,a,1,1,1
division,as,1,1,1
division,in,2,2,1
dna,profile,6,6,1
do,about,2,2,1
do,drug,1,1,1
do,if,1,1,1
do,only,1,1,1
do,or,1,1,1
do,wit,1,1,1
doctrinally,the,1,1,1
doctrine,does,1,1,1
doctrine,if,1,1,1
doctrine,iowa,1,1,1
doctrine,itself,1,1,1
doctrine,mich,1,1,1
doctrine,to,3,3,1
documentary,evidence,1,1,1
documented,in,2,2,1
documents,emergency,1,1,1
documents,government,2,2,1
documents,n,1,1,1
documents,new,1,1,1
does,little,1,1,1
does,occur,1,1,1
dog,is,1,1,1
dog,on,1,1,1
dogs,as,1,1,1
doi,org,1,1,1
doing,and,1,1,1
doing,at,1,1,1
doing,is,1,1,1
doing,this,1,1,1
doing,to,1,1,1
dole,out,1,1,1
dollars,in,1,1,1
dollars,to,1,1,1
domains,such,2,2,1
done,at,1,1,1
done,through,1,1,1
dont,even,1,1,1
door,the,1,1,1
dormant,commerce,1,1,1
dotted,with,2,2,1
double,edged,1,1,1
doubt,although,1,1,1
doubt,whether,1,1,1
doubts,about,2,2,1
douglas,page,1,1,1
douglass,tactical,1,1,1
down,as,1,1,1
down,crime,2,2,1
down,of,2,2,1
down,on,10,10,1
down,with,1,1,1
downloads,pdf,3,3,1
downtown,that,1,1,1
dozen,or,3,3,1
dramatic,changes,1,1,1
dramatically,from,1,1,1
drawing,lessons,1,1,1
drawn,a,1,1,1
draws,a,1,1,1
draws,heavily,2,2,1
drive,the,4,4,1
driven,analysis,1,1,1
driven,or,1,1,1
driven,police,1,1,1
driven,policing,8,8,1
driving,a,1,1,1
drizin,beth,1,1,1
drones,and,2,2,1
drop,and,1,1,1
drop,from,1,1,1
drop,the,2,2,1
dropped,by,5,5,1
dropped,to,2,2,1
drug,addict,1,1,1
drug,sale,1,1,1
drugs,on,1,1,1
drugs,the,1,1,1
drugs,were,1,1,1
dues,and,1,1,1
duffel,bag,1,1,1
duhigg,how,1,1,1
duke,fordham,1,1,1
duties,and,1,1,1
duty,in,1,1,1
duty,that,1,1,1
dx,doi,1,1,1
dynamic,system,1,1,1
dynamic,value,1,1,1
dzzdbrwdinkjnma,ybm,1,1,1
e,and,1,1,1
e,j,1,1,1
e,m,1,1,1
e,mails,3,3,1
e,ven,1,1,1
each,additional,1,1,1
each,area,2,2,1
each,officer,2,2,1
each,police,1,1,1
each,shift,3,3,1
earlier,generation,1,1,1
earlier,in,4,4,1
earlier,the,3,3,1
early,american,1,1,1
early,results,1,1,1
early,th,1,1,1
easier,foresee,1,1,1
easily,adaptable,1,1,1
easily,observed,1,1,1
easily,predicted,1,1,1
east,german,1,1,1
easy,and,2,2,1
easy,escape,1,1,1
econ,persp,1,1,1
econ,working,1,1,1
economic,factors,1,1,1
economic,incentives,1,1,1
economics,of,1,1,1
ed,it,1,1,1
edu,assets,1,1,1
edu,papers,1,1,1
educational,health,1,1,1
edward,p,2,2,1
eejoh,ucdavis,1,1,1
effect,and,1,1,1
effect,may,2,2,1
effect,whereby,1,1,1
effect,with,1,1,1
effective,approaches,1,1,1
effective,because,1,1,1
effective,federal,1,1,1
effective,for,1,1,1
effective,it,1,1,1
effective,social,1,1,1
effective,solutions,1,1,1
effective,the,2,2,1
effectively,to,3,3,1
effectiveness,n,2,2,1
effects,against,4,4,1
effects,is,1,1,1
effects,j,1,1,1
effects,not,1,1,1
efficacy,or,1,1,1
efficiency,it,1,1,1
efficient,as,1,1,1
efficient,decisions,1,1,1
efficient,to,1,1,1
effort,by,1,1,1
effort,the,4,4,1
effort,there,1,1,1
efforts,this,1,1,1
efforts,were,1,1,1
efforts,will,1,1,1
egregious,misconduct,1,1,1
eight,and,1,1,1
eight,percent,2,2,1
eighth,and,1,1,1
either,before,1,1,1
either,but,1,1,1
either,by,3,3,1
either,case,1,1,1
either,falsified,1,1,1
either,footnote,1,1,1
either,side,1,1,1
either,violent,1,1,1
elected,and,1,1,1
elected,prosecutors,1,1,1
electronic,devices,1,1,1
electronic,edition,1,1,1
elements,or,1,1,1
elements,that,1,1,1
eligible,to,1,1,1
eliminates,the,1,1,1
eliminating,its,1,1,1
eliminating,police,1,1,1
elizabeth,glazer,1,1,1
elsewhere,in,1,1,1
em,copyright,1,1,1
embarrassing,for,1,1,1
embody,the,1,1,1
embrace,a,1,1,1
embrace,and,1,1,1
embrace,new,1,1,1
embraced,big,1,1,1
embracing,tech,1,1,1
emerge,about,1,1,1
emerge,in,1,1,1
emerged,from,1,1,1
emerged,the,1,1,1
emerged,to,1,1,1
emergency,phone,1,1,1
emergencymgmt,com,1,1,1
emotional,and,1,1,1
emotions,and,1,1,1
emphasis,added,9,9,1
emphasized,is,1,1,1
emphasizing,problem,1,1,1
employ,a,2,2,1
employ,software,1,1,1
employee,and,1,1,1
employer,and,1,1,1
employment,or,2,2,1
empower,the,1,1,1
en,forcement,1,1,1
en,us,1,1,1
enabler,of,1,1,1
enables,direct,1,1,1
enables,law,1,1,1
enabling,a,1,1,1
enacted,legislation,1,1,1
encounters,some,1,1,1
encouraged,the,1,1,1
encryption,on,1,1,1
end,point,1,1,1
endemic,in,1,1,1
ending,racial,1,1,1
endorsed,by,1,1,1
ends,and,2,2,1
ends,in,1,1,1
ends,of,1,1,1
ends,up,2,2,1
enduring,and,1,1,1
enforce,existing,1,1,1
enforce,those,1,1,1
enforcement,agents,2,2,1
enforcement,bull,1,1,1
enforcement,community,5,5,1
enforcement,geography,1,1,1
enforcement,jobs,1,1,1
enforcement,now,1,1,1
enforcement,perspective,1,1,1
enforcement,that,1,1,1
enforcement,using,1,1,1
enforcement,yet,1,1,1
enforcing,the,3,3,1
engage,the,5,5,1
engagement,provides,1,1,1
engaging,with,5,5,1
enjoyed,the,1,1,1
enlisting,the,1,1,1
enough,attention,1,1,1
enough,in,1,1,1
enroll,in,1,1,1
ensure,a,1,1,1
ensure,procedural,1,1,1
ent,l,1,1,1
enterprise,and,1,1,1
entertainment,and,1,1,1
entire,neighborhood,1,1,1
entire,system,1,1,1
entire,world,1,1,1
entirely,different,1,1,1
entirely,innocent,2,2,1
entirely,objective,1,1,1
entities,n,3,3,1
entities,such,2,2,1
entitled,the,1,1,1
entrenchment,of,1,1,1
entry,predictive,1,1,1
envelopes,n,1,1,1
environment,as,1,1,1
environment,the,1,1,1
environment,to,1,1,1
environment,where,2,2,1
environment,within,1,1,1
environmental,risks,1,1,1
environments,have,1,1,1
environments,in,1,1,1
envision,an,1,1,1
episode,transcript,1,1,1
equal,parts,2,2,1
equally,likely,1,1,1
equally,to,1,1,1
equation,to,1,1,1
equipment,failures,1,1,1
equipment,n,1,1,1
equitable,distribution,1,1,1
equity,in,1,1,1
equivalent,to,4,4,1
erect,a,1,1,1
eric,s,1,1,1
erica,goode,5,5,1
erin,allen,1,1,1
erred,in,1,1,1
errors,are,1,1,1
especially,gang,1,1,1
essay,as,1,1,1
essay,on,2,2,1
essential,for,2,2,1
essential,tool,1,1,1
establish,individualized,1,1,1
establish,whether,1,1,1
established,with,1,1,1
establishing,a,2,2,1
establishments,and,1,1,1
etc,the,1,1,1
ethical,considerations,1,1,1
europa,eu,1,1,1
europe,n,1,1,1
evaluate,a,1,1,1
evaluate,or,1,1,1
evaluated,in,1,1,1
evaluating,whether,2,2,1
evaluation,as,1,1,1
evasion,terry,1,1,1
evasive,behavior,2,2,1
even,basic,1,1,1
even,bigger,1,1,1
even,conceive,1,1,1
even,develop,1,1,1
even,fewer,1,1,1
even,how,2,2,1
even,of,1,1,1
even,our,1,1,1
even,places,1,1,1
even,possible,1,1,1
even,setting,1,1,1
