      1 the	heat
      1 the	hearing
      1 the	hate
      1 the	handicapped
      1 the	hand
      1 the	hall
      1 the	guardian
      1 the	guadalupe
      1 the	group
      1 the	grocery
      1 the	grey
      1 the	greatest
      1 the	greater
      1 the	girl
      1 the	genial
      1 the	gas
      1 the	gap
      1 the	future
      1 the	fundamental
      1 the	friend
      1 the	freeloaders
      1 the	former
      1 the	focal
      1 the	flame
      1 the	five
      1 the	firearms
      1 the	finest
      1 the	final
      1 the	fewest
      1 the	few
      1 the	fest
      1 the	female
      1 the	favorite
      1 the	fate
      1 the	farther
      1 the	family
      1 the	families
      1 the	facts
      1 the	face
      1 the	expertise
      1 the	execution
      1 the	exact
      1 the	evidence
      1 the	events
      1 the	european
      1 the	era
      1 the	equivalent
      1 the	enemy
      1 the	enduring
      1 the	end
      1 the	employees
      1 the	electricity
      1 the	electric
      1 the	election
      1 the	elderly
      1 the	el
      1 the	eighth
      1 the	eight
      1 the	efforts
      1 the	effort
      1 the	effect
      1 the	economy
      1 the	economics
      1 the	economic
      1 the	east
      1 the	drugs
      1 the	drop
      1 the	driver
      1 the	donnish
      1 the	document
      1 the	dna
      1 the	division
      1 the	display
      1 the	dispensary
      1 the	discovery
      1 the	diminishing
      1 the	difficulties
      1 the	detective
      1 the	details
      1 the	description
      1 the	departed
      1 the	democrats
      1 the	definitive
      1 the	deficit
      1 the	defense
      1 the	defendants
      1 the	decency
      1 the	deadline
      1 the	david
      1 the	daughter
      1 the	database
      1 the	data
      1 the	culture
      1 the	crowd
      1 the	criteria
      1 the	craaaazy
      1 the	coverage
      1 the	courts
      1 the	courthouse
      1 the	country
      1 the	conviction
      1 the	conversation
      1 the	consulate
      1 the	congressional
      1 the	communities
      1 the	commission
      1 the	colors
      1 the	color
      1 the	collision
      1 the	cocaine
      1 the	clubhouse
      1 the	closed
      1 the	clinic
      1 the	civilian
      1 the	christian
      1 the	christening
      1 the	chinese
      1 the	checks
      1 the	chase
      1 the	charges
      1 the	cause
      1 the	catholic
      1 the	cast
      1 the	cases
      1 the	capital
      1 the	candidates
      1 the	campus
      1 the	campaign
      1 the	buttocks
      1 the	butt
      1 the	businesses
      1 the	business
      1 the	burglaries
      1 the	bugs
      1 the	broken
      1 the	british
      1 the	breaking
      1 the	box
      1 the	bottle
      1 the	blocks
      1 the	benefit
      1 the	beat
      1 the	bb
      1 the	batteries
      1 the	basics
      1 the	basic
      1 the	barrel
      1 the	ballot
      1 the	balanced
      1 the	bad
      1 the	backseat
      1 the	back
      1 the	bachelor
      1 the	avocado
      1 the	authors
      1 the	audacity
      1 the	attorney
      1 the	attack
      1 the	athenaeum
      1 the	atf
      1 the	at
      1 the	association
      1 the	assistance
      1 the	assembly
      1 the	asian
      1 the	artwork
      1 the	artist
      1 the	art
      1 the	army
      1 the	armed
      1 the	arcadia
      1 the	april
      1 the	appellate
      1 the	apartment
      1 the	anti
      1 the	analogy
      1 the	ammo
      1 the	american
      1 the	allegations
      1 the	alarm
      1 the	airport
      1 the	ages
      1 the	agencies
      1 the	after
      1 the	african
      1 the	ad
      1 the	actress
      1 the	actor
      1 the	act
      1 the	acres
      1 the	aclu
      1 the	accused
      1 the	account
      1 the	accolades
      1 that	while
      1 that	way
      1 that	violence
      1 that	victim
      1 that	two
      1 that	turned
      1 that	travelers
      1 that	took
      1 that	time
      1 that	this
      1 that	suggested
      1 that	strongly
      1 that	strategy
      1 that	someone
      1 that	some
      1 that	since
      1 that	should
      1 that	shocked
      1 that	shimmering
      1 that	sheriff
      1 that	she
      1 that	serve
      1 that	sent
      1 that	seamlessly
      1 that	scuffle
      1 that	scare
      1 that	same
      1 that	said
      1 that	rodriguez
      1 that	revealed
      1 that	represents
      1 that	represent
      1 that	remained
      1 that	rbf
      1 that	raid
      1 that	provided
      1 that	program
      1 that	prioritizes
      1 that	president
      1 that	pot
      1 that	possible
      1 that	possibility
      1 that	police
      1 that	players
      1 that	play
      1 that	overstates
      1 that	other
      1 that	one
      1 that	offers
      1 that	of
      1 that	no
      1 that	mendez
      1 that	medical
      1 that	many
      1 that	make
      1 that	lgbt
      1 that	led
      1 that	lead
      1 that	keeps
      1 that	included
      1 that	incidents
      1 that	implicated
      1 that	if
      1 that	i
      1 that	hikers
      1 that	helps
      1 that	help
      1 that	has
      1 that	happens
      1 that	happened
      1 that	greig
      1 that	gives
      1 that	get
      1 that	further
      1 that	fortunately
      1 that	federal
      1 that	drove
      1 that	dominated
      1 that	directly
      1 that	did
      1 that	debuts
      1 that	deals
      1 that	criminals
      1 that	couldn
      1 that	could
      1 that	columnist
      1 that	chronicled
      1 that	choice
      1 that	caustically
      1 that	bulger
      1 that	bring
      1 that	both
      1 that	be
      1 that	at
      1 that	appeared
      1 that	allows
      1 that	abergil
      1 thanks	to
      1 thank	the
      1 thank	a
      1 than	with
      1 than	wear
      1 than	we
      1 than	two
      1 than	time
      1 than	rialto
      1 than	rbf
      1 than	our
      1 than	murders
      1 than	murder
      1 than	most
      1 than	last
      1 than	july
      1 than	in
      1 than	houston
      1 than	guns
      1 than	gang
      1 than	cases
      1 than	being
      1 than	based
      1 than	at
      1 than	anyone
      1 th	year
      1 th	streets
      1 th	in
      1 th	graders
      1 th	e
      1 th	district
      1 th	and
      1 texting	to
      1 texting	tipla
      1 text	with
      1 text	what
      1 text	titles
      1 text	of
      1 text	dialog
      1 text	a
      1 texas	who
      1 texas	on
      1 texas	mortician
      1 texas	in
      1 texas	he
      1 texas	cattle
      1 texas	biggest
      1 texas	a
      1 testing	in
      1 testing	facility
      1 testified	today
      1 testified	about
      1 test	used
      1 test	a
      1 terror	groups
      1 territory	where
      1 territory	news
      1 territories	the
      1 territorian	australia
      1 terrifying	ride
      1 terrier	k
      1 terribly	tired
      1 terribly	hard
      1 terrace	cut
      1 terms	of
      1 term	to
      1 term	in
      1 term	as
      1 term	according
      1 teresa	smith
      1 tentatively	identified
      1 tend	to
      1 ten	most
      1 temporary	insanity
      1 temples	a
      1 temple	in
      1 temple	byline
      1 temple	authorities
      1 tempa	last
      1 tempa	donor
      1 temp	le
      1 telling	one
      1 teller	demanding
      1 teller	complied
      1 teller	a
      1 tell	variety
      1 tell	how
      1 tell	each
      1 television	or
      1 television	land
      1 television	documentary
      1 television	channel
      1 television	ad
      1 televising	the
      1 telegraph	newspapers
      1 telegraph	august
      1 teens	to
      1 teens	in
      1 teenagers	whose
      1 teenagers	face
      1 teenager	who
      1 teenager	was
      1 teenager	last
      1 teenager	is
      1 teenager	dead
      1 teen	singer
      1 teen	girls
      1 technology	video
      1 technology	skills
      1 technology	phobe
      1 technology	motionscan
      1 technology	in
      1 technology	even
      1 technology	center
      1 technology	based
      1 technologies	for
      1 technological	programs
      1 technique	to
      1 technique	accurate
      1 teamed	up
      1 team	to
      1 team	something
      1 team	is
      1 team	hosts
      1 team	had
      1 team	detonated
      1 team	bondi
      1 teachers	who
      1 teach	residents
      1 taylor	who
      1 taylor	was
      1 taylor	s
      1 taylor	ramsey
      1 taylor	of
      1 taylor	according
      1 taxpaying	citizens
      1 taxpayers	have
      1 taxpayers	association
      1 taxpayers	all
      1 taxpayer	issues
      1 taxes	most
      1 tax	and
      1 tattoos	that
      1 tattoo	removal
      1 task	in
      1 targets	for
      1 targeting	the
      1 targeting	gays
      1 targeting	banks
      1 targeted	while
      1 targeted	locations
      1 targeted	crime
      1 targeted	by
      1 target	two
      1 target	online
      1 target	again
      1 tank	of
      1 tampering	with
      1 talley	last
      1 talley	donor
      1 tall	with
      1 tall	and
      1 talks	to
      1 talking	bull
      1 talk	up
      1 talk	tonight
      1 talk	on
      1 talk	for
      1 talents	i
      1 talent	agency
      1 taking	up
      1 taking	fair
      1 takes	sheriff
      1 takes	responsibility
      1 takeovers	san
      1 taken	the
      1 taken	real
      1 taken	it
      1 taken	by
      1 take	their
      1 take	out
      1 take	on
      1 take	it
      1 take	into
      1 take	credit
      1 take	away
      1 tagging	school
      1 tag	gangs
      1 taco	stand
      1 table	it
      1 t	we
      1 t	want
      1 t	the
      1 t	sway
      1 t	shirt
      1 t	seem
      1 t	reflect
      1 t	push
      1 t	progressed
      1 t	pit
      1 t	name
      1 t	like
      1 t	just
      1 t	it
      1 t	however
      1 t	give
      1 t	for
      1 t	do
      1 t	comment
      1 t	broken
      1 t	boost
      1 t	been
      1 t	attract
      1 t	as
      1 t	able
      1 systems	the
      1 systems	support
      1 systems	because
      1 system	to
      1 system	that
      1 system	section
      1 system	is
      1 system	from
      1 synagogue	after
      1 symbols	about
      1 sylmar	ave
      1 sydney	not
      1 sydney	mr
      1 sydney	isn
      1 sydney	he
      1 sydney	crime
      1 sydney	aap
      1 switches	software
      1 swetland	all
      1 sweet	spot
      1 sweep	targeted
      1 sweep	in
      1 sweat	shirt
      1 sway	the
      1 swat	team
      1 swat	officers
      1 swastikas	and
      1 swastika	was
      1 suv	possibly
      1 sustainable	even
      1 suspicions	about
      1 suspects	witnesses
      1 suspects	was
      1 suspects	took
      1 suspects	remain
      1 suspects	had
      1 suspects	from
      1 suspects	each
      1 suspects	byline
      1 suspects	by
      1 suspects	at
      1 suspects	arrested
      1 suspected	member
      1 suspected	crimes
      1 suspected	asian
      1 suspect	you
      1 suspect	withdrew
      1 suspect	with
      1 suspect	who
      1 suspect	wednesday
      1 suspect	wanted
      1 suspect	to
      1 suspect	the
      1 suspect	slapped
      1 suspect	section
      1 suspect	riding
      1 suspect	pulled
      1 suspect	over
      1 suspect	morgan
      1 suspect	it
      1 suspect	involved
      1 suspect	gained
      1 suspect	described
      1 suspect	as
      1 suspect	accused
      1 suspect	according
      1 surviving	in
      1 survived	a
      1 surveillance	video
      1 surveillance	operation
      1 surveillance	images
      1 surveillance	a
      1 surrounding	neighborhoods
      1 surrounding	closed
      1 surrounding	areas
      1 surprising	that
      1 surprised	and
      1 surprise	us
      1 surgeries	before
      1 surface	load
      1 supremely	confident
      1 supposed	experts
      1 supporting	role
      1 support	said
      1 support	lancaster
      1 support	his
